news,label
ผู้เชี่ยวชาญด้านสาธารณสุขของสหรัฐฯ เตือนประชาชนให้ฉีดวัคซีนโดยเร็วเพื่อป้องกันการกลายพันธุ์ของไวรัสที่อาจจะเลวร้ายกว่าเดิม ในขณะที่ประชาชนในรัฐฟลอริดาให้ความสนใจเข้ารับการตรวจหาเชื้อโควิด-19 หลังเกิดการระบาดรอบใหม่,TRUE
หลายจังหวัดเริ่มฉีดวัคซีนไฟเซอร์ เข็ม 3 ให้กับบุคลากรด่านหน้า แต่มีการตั้งข้อสังเกตว่า ทำไมเจ้าหน้าที่บางคนมีรายชื่อเป็นด่านหน้าด้วยทั้ง ๆ ที่ไม่เกี่ยวกับงานโควิด-19 ขณะที่กลุ่มอาสาสมัครในพื้นที่สีแดงเข้ม ยังตกหล่นไม่เคยเข้าถึงวัคซีน,TRUE
"สัปดาห์หน้า กรมควบคุมโรค เตรียมส่งวัคซีนไฟเซอร์ให้กลุ่มผู้สูงอายุ, ผู้ป่วย 7 โรคเรื้อรัง และหญิงตั้งครรภ์ 12 สัปดาห์ขึ้นไป ส่วนประชาชนที่ฉีดซิโนแวค 2 เข็มแล้ว เตรียมฉีดกระตุ้นเข็ม 3 ต้นปีหน้า ",TRUE
"สธ. เปิดข้อมูล 4-7 ส.ค. 64 ฉีดวัคซีน ไฟเซอร์บุคลากรด่านหน้า 57,000 คน พร้อมเฝ้าระวังภาวะกล้ามเนื้อหัวใจอักเสบ-เยื่อหุ้มหัวใจอักเสบ กลุ่มอายุน้อยกว่า 30 ปี หลังพบสหรัฐฯ รายงานอาการไม่พึงประสงค์ 1,226 คน จากวัคซีน 300 ล้านโดส",TRUE
"หลายจังหวัดในภาคตะวันออกเฉียงเหนือได้รับจัดสรรวัคซีนไฟเซอร์ เพื่อฉีดให้บุคลากรทางการแพทย์และกลุ่มเสี่ยง โดยเฉพาะที่จังหวัดเลย ฉีดวัคซีน ไฟเซอร์ให้บุคคลากรทางการแพทย์กว่า 2,000 คน เป็นวันแรก ",TRUE
"วันนี้ (8 ส.ค.) เป็นวันที่ 2 ที่ กทม. เปิด ฉีดวัคซีน เข็มแรกให้ประชาชนที่ลงทะเบียนผ่าน ไทยร่วมใจ ใน 25 ศูนย์ฉีด นอกสถานพยาบาล ล่าสุดมีประชาชนเข้ารับบริการแล้วกว่า 60,000 คน มั่นใจ ส.ค.นี้ ฉีดวัคซีนได้ร้อยละ 70 ",TRUE
"ภาพรวมผู้ได้รับวัคซีน วันที่ 7 ส.ค. 64 เวลา 18.00 น.
• ยอดฉีดทั่วประเทศเพิ่มขึ้น: 198,527 โดส แบ่งเป็น
• เข็มที่ 1 : 155,992 คน
• เข็มที่ 2 :   31,445 คน
• เข็มที่ 3 :   11,090 คน",TRUE
วันนี้ (8 ส.ค. 64)  หน่วยความร่วมมือฉีดวัคซีนโควิด-19  ไทยพีบีเอส-ธนบุรีเฮลแคร์กรุ๊ป วันนี้เปิดให้ประชาชนที่ลงทะเบียน ฉีดวัคซีน ผ่านไทยร่วมใจ กลุ่มอายุ 18-59 ปี  ในคิวเดิมวันที่ 3-4 กรกฎาคม,TRUE
เริ่มทยอยกระจายวัคซีน ไฟเซอร์ ล็อตแรก 1.5 ล้านโดสแล้ว มีบุคลากรทางการแพทย์เริ่มฉีดแล้ว อย่าง นพ. นิธิพัฒน์ เจียรกุล นายกสมาคมอุรเวชช์แห่งประเทศไทย ในพระบรมราชูปถัมภ์ ฉีดแล้ว รีวิวว่าไม่มีผลข้างเคียง,TRUE
สถานการณ์การแพร่ระบาดเชื้อ โควิด19 ที่ จ.นครราชสีมา ยังน่าห่วง รพ. มหาราชนครราชสีมา เร่ง ฉีดวัคซีน ไฟเซอร์ให้บุคลากรทางการแพทย์ด่านหน้า,TRUE
สถานการณ์โควิด-19 ทั่วไทยยังวิกฤต หลายพื้นที่ต้องปรับตัวรับวิกฤต เจอทั้งปัญหาขยะพิษ เร่งฉีดวัคซีน ติดตั้งอุปกรณ์โรงพยาบาลสนามเพิ่ม,TRUE
"กระทรวงสาธารณสุข ชี้วันที่ 4-6 ส.ค.นี้จัดสรรไฟเซอร์ให้ 170 โรงพยาบาลใน 77 จังหวัดรวม 446,160 โดส เริ่มฉีดแล้ว 46,000 คน ยันไม่มีโควตาให้ ""หมอยง"" ",TRUE
"ขอเชิญผู้ที่มีอายุ 18 ปีขึ้นไป สัญชาติไทย จองคิวฉีดวัคซีนแอสตราเซนเนกา (เข็มที่ 1) ลงทะเบียนได้ทางโทรศัพท์ วันอาทิตย์ที่ 8 ส.ค. 64 
โทร. 02-790-2855 (40 คู่สาย) เวลา 09.00 - 16.00 น. หรือจนกว่าจะเต็มจำนวน 
 สถานที่ฉีดวัคซีน : ไทยพีบีเอส ถ.วิภาวดีรังสิต เขตหลักสี่ กทม.",TRUE
