news,label
จุดบริการฉีดวัคซีนโควิด-19 ที่ไทยพีบีเอส ถ.วิภาวดีรังสิต เปิดให้ผู้สูงอายุ 60 ปีขึ้นไป และเปิด Walk in เข้ามารับการฉีดวัคซีน #แอสตราเซนเนกา วันที่ 21- 22 ก.ค.2564 (เวลา  08.00-15.00 น.) ปิดรับบัตรคิว Walk in  เวลา 14.00 น. ผู้ติดตามไม่ได้สิทธิ์ในการฉีด,TRUE
สธ.เผยปี 64 ไทยจัดหาวัคซีนโควิดได้ 100 ล้านโดส,TRUE
"""ไฟเซอร์"" เซ็นสัญญาขายวัคซีนให้ สธ. 20 ล้านโดส จัดส่งไตรมาส 4 ",TRUE
วันนี้ (20 ก.ค.2564) บ.ไฟเซอร์ (ประเทศไทย) จำกัด และไบออนเทค ได้ประกาศลงนามสัญญาร่วมกับกรมควบคุมโรค กระทรวงสาธารณสุขในการจัดส่งวัคซีนป้องกันโรค COVID-19 จำนวน 20 ล้านโดส สำหรับปี 2564 ให้กับประเทศไทย โดยมีแผนกำหนดส่งมอบในไตรมาสที่ 4 ของปีนี้,TRUE
รพ.ศิริราช เปิดให้บริการฉีดวัคซีนโควิด-19 ที่ ไอคอนสยาม และ ทรู ดิจิทัล พาร์ค สำหรับประชาชนอายุ 60 ปีขึ้นไป ที่ลงทะเบียนเมื่อวันที่ 16 ก.ค.ที่ผ่านมา โดยเริ่มฉีดวัคซีนตั้งแต่วันนี้ (20 ก.ค.) -30 ก.ค. นี้ ตั้งแต่เวลา 09.00-16.00 น.,TRUE
เริ่มวันนี้ รพ.ศิริราช เปิดจองวัคซีนโควิด-19 สำหรับผู้สูงอายุ และ 7 กลุ่มโรคเสี่ยง ผ่านแอปฯ Siriraj Connect,TRUE
"สธ.เปิด 4 ผลการศึกษาในไทย ""ซิโนแวค"" ป้องกันโควิดได้ 71-90% ",TRUE
"ชวน ""ผู้สูงอายุ"" เร่งฉีดวัคซีนโควิด-หลายจุดคิวยังไม่เต็ม  ",TRUE
(19 ก.ค.64) ศูนย์ฉีดวัคซีนกลางบางซื่อ แจ้งเวลาทำการใหม่  เป็น 9.00 -18.00 น. เปิดทุกวัน ไม่เว้นวันหยุด ผู้ที่มีนัดเดิมหลังเวลา 18.00 น. จะได้รับ sms แจ้งเลื่อนเวลานัดใหม่เป็นที่เรียบร้อยแล้ว,TRUE
วันนี้ (18 ก.ค.64) บริษัทการบินไทย จำกัด (มหาชน) ระบุว่า ได้รับความไว้วางใจจากราชวิทยาลัยจุฬาภรณ์ ให้ปฏิบัติภารกิจขนส่งวัคซีน #ซิโนฟาร์ม 1 ล้านโดส จากจีนมาไทยรวม 2 เที่ยวบิน มาถึงท่าอากาศยานสุวรรณภูมิเรียบร้อยแล้ว,TRUE
ไทม์ไลน์วัคซีนแอสตราฯ 61 ล้านโดส สธ.เพิ่งรู้ต้องส่งให้ต่างประเทศ,TRUE
"ดีเดย์ 19 ก.ค.นี้ เริ่มฉีดวัคซีนสลับสูตร ""ซิโนแวค-แอสตราฯ""  ",TRUE
"ปิดแล้ว! จอง #ซิโนฟาร์ม วันแรก 60,000 โดสเต็มแล้ว",TRUE
"วันนี้ (18 ก.ค.64) ราชวิทยาลัยจุฬาภรณ์ แจ้งว่า การจองวัคซีนซิโนฟาร์มสำหรับประชาชนในรอบแรก จำนวน 40,000 คน ยังไม่เต็มจำนวน เนื่องจากเว็บไซต์ของวัคซีนซิโนฟาร์ม มีผู้เข้าใช้งานระบบเป็นจำนวนมาก และประสบปัญหาทางเทคนิค",TRUE
วันนี้ (16 ก.ค.64) ศูนย์บริการสาธารณสุข 31 แขวงบางบำหรุ เขตบางพลัด กทม.ตั้งสถานที่ฉีดวัคซีนแอสตราเซเนกา บริเวณชุมชนวัดดาวดึงษาราม ให้ผู้สูงวัยที่มีอายุตั้งแต่ 65 ปีขึ้นไป จำนวน 50 คน,TRUE
"กต.ย้ำยังอยู่ระหว่างประสานงานรับบริจาควัคซีน ""ไฟเซอร์"" ",TRUE
THG ชี้แจง ตลท.ตกลงซื้อวัคซีนโควิดจริง,TRUE
"""สาธิต"" ปูดแอสตราเซเนกา 61 ล้านโดส เลื่อนส่งครบ พ.ค.65 ",TRUE
"เริ่มวันนี้ (16 ก.ค.) เปิดให้ลงทะเบียนฉีดวัคซีนโควิด-19 สำหรับผู้ที่มีอายุ 60 ปี ขึ้นไป พักอาศัยอยู่ใน กทม. ในเวลา 12.00 น. ผ่านเว็บไซต์ ไทยร่วมใจ, เเอปฯ เป๋าตัง, ร้านสะดวกซื้อที่ร่วมโครงการ เริ่มฉีด 19 ก.ค.นี้ ",TRUE
"เปิดให้ผู้สูงอายุจองวัคซีนกับ ""ไทยร่วมใจ"" เริ่มฉีด 19 ก.ค.นี้ ",TRUE
"วันนี้ จ.สมุทรสาคร เปิดให้จองรับวัคซีน ""ซิโนฟาร์ม"" ",TRUE
กรมการแพทย์ เตือนใช้ข้อมูลเท็จ จองวัคซีนสำเร็จก็ไม่ได้ฉีด,TRUE
"""หมอบุญ"" ยืนยันเดินหน้าซื้อไฟเซอร์ เผยมีสัญญาในมือแล้ว ",TRUE
