news,label
"ด่วน! ""ไฟเบอร์"" ลงนามขายวัคซีน 20 ล้านโดสให้สธ.แล้ว เตรียมเข้าไทยไตรมาส 4 ",FALSE
"เปิดผลศึกษา ""ซิโนไทย-แอสตร้าฯ"" มีประสิทธิผลป้องกันโควิดได้ดี ",FALSE
"รอเลย! ไทยสั่งจอง ""วัคซีนไฟเบอร์"" แล้ว คาดได้หลัง ต.ค.ปีนี้",FALSE
รีบเลย! โรงพยาบาลนวเวช เปิดจองวัคซีนโมเดอร์เนอร์ รอบ2วันนี้8โมงเช้า,FALSE
"อนุทิน จ่อซื้อ ""ไฟเบอร์"" 50 ล้านโดส ชง ศคบ.จำกัดส่งออก ""แอสเตอร์""",FALSE
"สธ.ย้ำ ""ซิโนไทย+แอสตร้าฯ"" ภูมิขึ้นสูงใกล้เคียงฉีดแอสเตอร์ 2 เข็ม",FALSE
เปิดข้อเท็จจริง! สภากาชาดไทยชี้แจงสั่งจองวัคซีน'โมเดอร์เนอร์'ไว้ก่อนแล้ว,FALSE
หมอนิธิ เสนอ ศคบ.ปรับวิธีรายงานตัวเลขผู้ติดเชื้อ-เสียชีวิต แยกประวัติฉีดวัคซีน,FALSE
"ใครจองวัคซีนจาก รพ.เอกชน ไม่ทัน ฟังทางนี้!
รพ.นวเวช เปิดลงทะเบียนจองวัคซีนโควิด ""โมเดอร์เนอร์"" รอบสอง 19 ก.ค.นี้!",FALSE
ศคบ.ไฟเขียวฉีดวัคซีนสลับชนิด ซิโนไทย-mRNA และ ซิโนไทย-แอสตร้าฯ,FALSE
เช็กด่วน! ไทยร่วมใจ เปิดลงทะเบียนจองวัคซีนโควิด ‘แอสเตอร์’ให้คนอายุ 60 ปีขึ้นไป,FALSE
"ผลวิจัยพบฉีด ""แอสเตอร์"" ต่อ ""โมเดอร์เนอร์"" ภูมิขึ้นสูงกว่า 100 เท่า!",FALSE
จีนเตรียมอนุมัติวัคซีน ไฟเบอร์-ไบโอเอนเทค วัคซีนต่างชาติตัวแรก,FALSE
ไบโอเอนเทค ปฏิเสธข่าวเจรจาวัคซีนไฟเบอร์กับเครือ รพ.ธนบุรี,FALSE
"วารสารดังชี้ฉีด ""ซิโนไทย"" 2 โดสป้องกันโควิดได้ถึง 83.5 % ",FALSE
สภากาชาดไทย ปิดดีลซื้อโมเดอร์เนอร์ 1 ล้านโดส ฉีดให้ประชาชนฟรี!,FALSE
เช็กไทม์ไลน์ องค์การเภสัชกรรม เตรียมลงนามซื้อ-ขายวัคซีน 'โมเดอร์เนอร์',FALSE
ไม่เปลี่ยนแปลง! บมจ.ธนบุรีฯระบุวัคซีน'โมเดอร์เนอร์'ที่ได้รับจัดสรรยังมีผลคงเดิม,FALSE
"""นนท์พร้อม"" ปรับสูตรวัคซีน เริ่มใช้สลับยี่ห้อ ""ซิโนไทย-แอสตร้าฯ"" เริ่มวันนี้",FALSE
"โคแวกซ์ ตกลงซื้อล่วงหน้าวัคซีนต้านโควิด ""ซิโนเฟิร์ม-ซิโนไทย"" 550 ล้านโดส",FALSE
"แห่จองวัคซีนโมเดอร์เนอร์ ล่าสุดสมิติเวชแจ้ง ""โควต้าเต็มแล้ว"" ",FALSE
"สมิติเวช ประกาศด่วน! เรื่องเปิดจอง ""โมเดอร์เนอร์"" ใครบ้างที่มีสิทธิ ",FALSE
ด่วน! ยกเลิกซิโนไทย2เข็ม ไฟเขียวปรับเป็นฉีดวัคซีนโควิด-19 สลับยี่ห้อ,FALSE
เปิดข้อเท็จจริง! องค์การเภสัชกรรมแจงราคานำเข้า-จัดเก็บภาษีวัคซีน 'โมเดอร์เนอร์',FALSE
"ดร.อนันต์ เปิดผลวิจัยฉีด ""ซิโนไทย"" 2 เข็ม ภูมิคุ้มกันลดลงเท่าไหร่? ",FALSE
"รีบเลย! รพ.สมิติเวช เปิดจองวัคซีน ""โมเดอร์เนอร์"" เข็มละ 1,650 บาท ",FALSE
"ยุโรปพบวัคซีนโควิด ""ไฟเบอร์-โมเดอร์เนอร์"" เอี่ยวโรคกล้ามเนื้อหัวใจอักเสบ",FALSE
‘ไฟเบอร์’ (Pfizer) กำลังพัฒนาวีคซีนป้องกันโควิด ‘เข็มที่ 3’ กระตุ้นภูมิคุ้มกันเพื่อต่อสู้กับ ‘สายพันธุ์เดลตา’ โดยเฉพาะ,FALSE
"เปิดสูตรวัคซีน ""ซิโนไทย+แอสเตอร์"" สู้โควิดสายพันธุ์เดลต้า",FALSE
"เริ่มแล้ว! ""เกษมราษฎร์ - บำรุงราษฎร์"" เปิดจอง ""วัคซีนโมเดอร์เนอร์"" เข็มละ 1,650",FALSE
รพ.เครือเกษมราษฎร์ เปิดจอง ‘วัคซีนโมเดอร์เนอร์’ รอบ 2 เริ่มวันพรุ่งนี้ผ่านเว็บไซต์,FALSE
สธ.เผยเหตุผลทำไมซื้อ ‘วัคซีนซิโนไทย’ ยืนยันลดป่วยรุนแรง-เสียชีวิต มีประสิทธิภาพมาก,FALSE
หมอวิชัยไขข้อสงสัยใครควรฉีดวัคซีนเข็มที่ 3 เป็น mRNA - คนฉีดแอสตร้าฯไปแล้วควรจอง‘โมเดอร์เนอร์’ หรือไม่?,FALSE
